227,1.44,360
228,1.44,300
229,1.44,300
230,1.44,300
231,1.44,360
232,1.44,300
233,1.44,300
234,1.44,360
235,1.44,300
236,1.44,300
237,1.44,360
238,1.44,300
239,1.44,300
240,1.44,360
241,1.68,480
242,1.68,480
243,1.68,480
244,1.68,540
245,1.68,480
246,1.68,480
247,1.68,540
248,1.68,480
249,1.68,540
250,1.68,480
251,1.68,480
252,1.68,540
253,1.68,480
254,1.68,540
255,1.68,480
256,1.68,540
257,1.68,480
258,1.68,540
259,1.68,480
260,1.68,540
261,1.68,480
262,1.68,540
263,1.68,540
264,1.68,540
265,1.68,510
266,1.68,510
267,1.68,540
268,1.68,540
269,1.68,540
270,1.68,480
271,1.68,540
272,1.68,540
273,1.68,540
274,1.68,540
275,1.68,480
276,1.68,540
277,1.68,540
278,1.68,540
279,1.68,540
280,1.68,540
281,1.92,660
282,1.92,660
283,1.92,660
284,1.92,660
285,1.92,660
286,1.92,660
287,1.92,660
288,1.92,660
289,1.92,660
290,1.92,660
291,1.92,660
292,1.92,660
293,1.92,660
294,1.92,720
295,1.92,660
296,1.92,660
297,1.92,660
298,1.92,660
299,1.92,660
300,1.92,660
301,1.92,660
302,1.92,660
303,1.92,660
304,1.92,690
305,1.92,660
306,1.92,690
307,1.92,660
308,1.92,660
309,1.92,630
310,1.92,690
311,1.92,660
312,1.92,660
313,1.92,660
314,1.92,660
315,1.92,660
316,1.92,660
317,1.92,660
318,1.92,660
319,1.92,660
320,1.92,660
321,2.16,780
322,2.16,720
323,2.16,780
324,2.16,720
325,2.16,780
326,2.16,720
327,2.16,720
328,2.16,780
329,2.16,720
330,2.16,780
331,2.16,720
332,2.16,780
333,2.16,720
334,2.16,780
335,2.16,750
336,2.16,750
337,2.16,780
338,2.16,720
339,2.16,780
340,2.16,720
341,2.16,780
342,2.16,780
343,2.16,720
344,2.16,780
345,2.16,720
346,2.16,780
347,2.16,720
348,2.16,780
349,2.16,780
350,2.16,720
351,2.16,780
352,2.16,780
353,2.16,720
354,2.16,780
355,2.16,780
356,2.16,720
357,2.16,780
358,2.16,780
359,2.16,720
360,2.16,780
361,2.4,900
362,2.4,840
363,2.4,900
364,2.4,870
365,2.4,870
366,2.4,900
367,2.4,840
368,2.4,840
369,2.4,900
370,2.4,900
371,2.4,840
372,2.4,900
373,2.4,840
374,2.4,870
375,2.4,870
376,2.4,840
377,2.4,900
378,2.4,840
379,2.4,870
380,2.4,870
381,2.4,870
382,2.4,870
383,2.4,900
384,2.4,840
385,2.4,900
386,2.4,840
387,2.4,900
388,2.4,840
389,2.4,900
390,2.4,840
391,2.4,900
392,2.4,900
393,2.4,840
394,2.4,900
395,2.4,900
396,2.4,840
397,2.4,900
398,2.4,900
399,2.4,900
400,2.64,900
401,2.64,990
402,2.64,990
403,2.64,1020
404,2.64,1020
405,2.64,1020
406,2.64,1020
407,2.64,960
408,2.64,1020
409,2.64,1020
410,2.64,960
411,2.64,1020
412,2.64,960
413,2.64,1020
414,2.64,990
415,2.64,990
416,2.64,1020
417,2.64,960
418,2.64,1020
419,2.64,1020
420,2.64,960
421,2.64,1020
422,2.64,1020
423,2.64,1020
424,2.64,960
425,2.64,1020
426,2.64,1020
427,2.64,1020
428,2.64,960
429,2.64,1020
430,2.64,1020
431,2.64,1020
432,2.64,1020
433,2.64,960
434,2.64,1020
435,2.64,1020
436,2.64,1020
437,2.64,1020
438,2.64,1020
439,2.64,960
440,2.64,1020
441,2.88,1140
442,2.88,1080
443,2.88,1080
444,2.88,1140
445,2.88,1080
446,2.88,1080
447,2.88,1140
448,2.88,1080
449,2.88,1140
450,2.88,1080
451,2.88,1080
452,2.88,1140
453,2.88,1080
454,2.88,1140
455,2.88,1080
456,2.88,1140
457,2.88,1080
458,2.88,1110
459,2.88,1110
460,2.88,1080
461,2.88,1140
462,2.88,1080
463,2.88,1080
464,2.88,1140
465,2.88,1080
466,2.88,1140
467,2.88,1080
468,2.88,1140
469,2.88,1080
470,2.88,1140
471,2.88,1080
472,2.88,1110
473,2.88,1110
474,2.88,1080
475,2.88,1140
476,2.88,1080
477,2.88,1140
478,2.88,1080
479,2.88,1140
480,3.12,1080
481,3.12,1260
482,3.12,1200
483,3.12,1260
484,3.12,1200
485,3.12,1260
486,3.12,1200
487,3.12,1200
488,3.12,1260
489,3.12,1200
490,3.12,1200
491,3.12,1200
492,3.12,1200
493,3.12,1260
494,3.12,1200
495,3.12,1200
496,3.12,1200
497,3.12,1200
498,3.12,1200
499,3.12,1260
500,3.12,1200
501,3.12,1200
502,3.12,1200
503,3.12,1200
504,3.12,1260
505,3.12,1200
506,3.12,1200
507,3.12,1200
508,3.12,1230
509,3.12,1230
510,3.12,1200
511,3.12,1200
512,3.12,1200
513,3.12,1230
514,3.12,1230
515,3.12,1200
516,3.12,1200
517,3.12,1200
518,3.12,1260
519,3.12,1200
520,3.36,1200
521,3.36,1320
522,3.36,1260
523,3.36,1320
524,3.36,1320
525,3.36,1260
526,3.36,1260
527,3.36,1320
528,3.36,1320
529,3.36,1260
530,3.36,1290
531,3.36,1290
532,3.36,1260
533,3.36,1320
534,3.36,1260
535,3.36,1290
536,3.36,1290
537,3.36,1260
538,3.36,1260
539,3.36,1260
540,3.36,1260
541,3.36,1260
542,3.36,1320
543,3.36,1260
544,3.36,1260
545,3.36,1260
546,3.36,1260
547,3.36,1260
548,3.36,1290
549,3.36,1290
550,3.36,1260
551,3.36,1260
552,3.36,1260
553,3.36,1260
554,3.36,1260
555,3.36,1260
556,3.36,1260
557,3.36,1230
558,3.36,1230
559,3.36,1260
560,3.6,1260
561,3.6,1440
562,3.6,1440
563,3.6,1380
564,3.6,1380
565,3.6,1380
566,3.6,1380
567,3.6,1380
568,3.6,1380
569,3.6,1380
570,3.6,1380
571,3.6,1380
572,3.6,1380
573,3.6,1410
574,3.6,1410
575,3.6,1380
576,3.6,1380
577,3.6,1380
578,3.6,1380
579,3.6,1380
580,3.6,1380
581,3.6,1380
582,3.6,1380
583,3.6,1380
584,3.6,1380
585,3.6,1380
586,3.6,1380
587,3.6,1380
588,3.6,1440
589,3.6,1380
590,3.6,1380
591,3.6,1380
592,3.6,1380
593,3.6,1380
594,3.6,1380
595,3.6,1380
596,3.6,1440
597,3.6,1380
598,3.6,1380
599,3.6,1380
600,3.84,1380
601,3.84,1500
602,3.84,1440
603,3.84,1440
604,3.84,1500
605,3.84,1500
606,3.84,1440
607,3.84,1440
608,3.84,1500
609,3.84,1440
610,3.84,1440
611,3.84,1470
612,3.84,1470
613,3.84,1440
614,3.84,1470
615,3.84,1470
616,3.84,1440
617,3.84,1440
618,3.84,1440
619,3.84,1440
620,3.84,1440
621,3.84,1440
622,3.84,1440
623,3.84,1440
624,3.84,1500
625,3.84,1500
626,3.84,1440
627,3.84,1500
628,3.84,1440
629,3.84,1500
630,3.84,1500
631,3.84,1500
632,3.84,1500
633,3.84,1500
634,3.84,1500
635,3.84,1470
636,3.84,1470
637,3.84,1440
638,3.84,1500
639,3.84,1500
640,4.08,1500
641,4.08,1680
642,4.08,1620
643,4.08,1620
644,4.08,1620
645,4.08,1620
646,4.08,1620
647,4.08,1620
648,4.08,1620
649,4.08,1620
650,4.08,1620
651,4.08,1620
652,4.08,1620
653,4.08,1620
654,4.08,1620
655,4.08,1620
656,4.08,1620
657,4.08,1620
658,4.08,1620
659,4.08,1620
660,4.08,1680
661,4.08,1620
662,4.08,1620
663,4.08,1620
664,4.08,1620
665,4.08,1680
666,4.08,1620
667,4.08,1620
668,4.08,1620
669,4.08,1620
670,4.08,1620
671,4.08,1650
672,4.08,1650
673,4.08,1620
674,4.08,1620
675,4.08,1680
676,4.08,1620
677,4.08,1680
678,4.08,1620
679,4.08,1680
680,4.32,1620
681,4.32,1740
682,4.32,1740
683,4.32,1740
684,4.32,1740
685,4.32,1740
686,4.32,1740
687,4.32,1710
688,4.32,1710
689,4.32,1740
690,4.32,1740
691,4.32,1680
692,4.32,1740
693,4.32,1740
694,4.32,1710
695,4.32,1740
696,4.32,1770
697,4.32,1740
698,4.32,1740
699,4.32,1740
700,4.32,1740
701,4.32,1800
702,4.32,1740
703,4.32,1740
704,4.32,1740
705,4.32,1770
706,4.32,1770
707,4.32,1740
708,4.32,1740
709,4.32,1740
710,4.32,1740
711,4.32,1680
712,4.32,1740
713,4.32,1740
714,4.32,1740
715,4.32,1740
716,4.32,1800
717,4.32,1740
718,4.32,1740
719,4.32,1740
720,4.56,1740
721,4.56,1920
722,4.56,1860
723,4.56,1860
724,4.56,1920
725,4.56,1860
726,4.56,1860
727,4.56,1860
728,4.56,1920
729,4.56,1860
730,4.56,1860
731,4.56,1890
732,4.56,1890
733,4.56,1860
734,4.56,1860
735,4.56,1860
736,4.56,1920
737,4.56,1860
738,4.56,1860
739,4.56,1800
740,4.56,1860
741,4.56,1860
742,4.56,1800
743,4.56,1860
744,4.56,1860
745,4.56,1860
746,4.56,1860
747,4.56,1860
748,4.56,1860
749,4.56,1920
750,4.56,1860
751,4.56,1920
752,4.56,1860
753,4.56,1860
754,4.56,1860
755,4.56,1860
756,4.56,1860
757,4.56,1860
758,4.56,1920
759,4.56,1860
760,4.8,1860
761,4.8,1980
762,4.8,2010
763,4.8,2010
764,4.8,1980
765,4.8,1980
766,4.8,2040
767,4.8,1950
768,4.8,1950
769,4.8,2040
770,4.8,1980
771,4.8,1980
772,4.8,2010
773,4.8,2010
774,4.8,1980
775,4.8,1980
776,4.8,2040
777,4.8,1980
778,4.8,1980
779,4.8,2040
780,4.8,1980
781,4.8,1980
782,4.8,2040
783,4.8,1980
784,4.8,1980
785,4.8,2040
786,4.8,1980
787,4.8,1980
788,4.8,2040
789,4.8,1980
790,4.8,1980
791,4.8,2040
792,4.8,2010
793,4.8,2010
794,4.8,1980
795,4.8,2040
796,4.8,1980
797,4.8,2040
798,4.8,1980
799,4.8,2040
800,5.04,1980
801,5.04,2100
802,5.04,2100
803,5.04,2100
804,5.04,2100
805,5.04,2100
806,5.04,2100
807,5.04,2100
808,5.04,2100
809,5.04,2100
810,5.04,2100
811,5.04,2100
812,5.04,2100
813,5.04,2130
814,5.04,2100
815,5.04,2100
816,5.04,2100
817,5.04,2100
818,5.04,2130
819,5.04,2130
820,5.04,2100
821,5.04,2100
822,5.04,2100
823,5.04,2100
824,5.04,2100
825,5.04,2100
826,5.04,2100
827,5.04,2100
828,5.04,2130
829,5.04,2130
830,5.04,2100
831,5.04,2100
832,5.04,2100
833,5.04,2100
834,5.04,2160
835,5.04,2100
836,5.04,2100
837,5.04,2100
838,5.04,2160
839,5.04,2100
840,5.28,2100
841,5.28,2280
842,5.28,2220
843,5.28,2220
844,5.28,2280
845,5.28,2220
846,5.28,2220
847,5.28,2280
848,5.28,2220
849,5.28,2220
850,5.28,2250
851,5.28,2250
852,5.28,2220
853,5.28,2220
854,5.28,2280
855,5.28,2220
856,5.28,2220
857,5.28,2250
858,5.28,2250
859,5.28,2220
860,5.28,2220
861,5.28,2280
862,5.28,2220
863,5.28,2220
864,5.28,2280
865,5.28,2220
866,5.28,2220
867,5.28,2280
868,5.28,2220
869,5.28,2220
870,5.28,2280
871,5.28,2220
872,5.28,2220
873,5.28,2280
874,5.28,2220
875,5.28,2220
876,5.28,2280
877,5.28,2220
878,5.28,2250
879,5.28,2250
880,5.52,2220
881,5.52,2340
882,5.52,2340
883,5.52,2280
884,5.52,2340
885,5.52,2340
886,5.52,2310
887,5.52,2310
888,5.52,2340
889,5.52,2340
890,5.52,2280
891,5.52,2340
892,5.52,2340
893,5.52,2280
894,5.52,2340
895,5.52,2340
896,5.52,2340
897,5.52,2340
898,5.52,2280
899,5.52,2340
900,5.52,2340
901,5.52,2310
902,5.52,2310
903,5.52,2340
904,5.52,2280
905,5.52,2340
906,5.52,2340
907,5.52,2220
908,5.52,2340
909,5.52,2280
910,5.52,2340
911,5.52,2280
912,5.52,2340
913,5.52,2280
914,5.52,2310
915,5.52,2310
916,5.52,2340
917,5.52,2340
918,5.52,2340
919,5.52,2340
920,5.76,2280
921,5.76,2460
922,5.76,2460
923,5.76,2490
924,5.76,2490
925,5.76,2460
926,5.76,2460
927,5.76,2460
928,5.76,2460
929,5.76,2460
930,5.76,2460
931,5.76,2460
932,5.76,2400
933,5.76,2460
934,5.76,2430
935,5.76,2430
936,5.76,2460
937,5.76,2460
938,5.76,2460
939,5.76,2460
940,5.76,2430
941,5.76,2430
942,5.76,2460
943,5.76,2460
944,5.76,2460
945,5.76,2400
946,5.76,2460
947,5.76,2460
948,5.76,2460
949,5.76,2460
950,5.76,2460
951,5.76,2460
952,5.76,2400
953,5.76,2460
954,5.76,2460
955,5.76,2460
956,5.76,2430
957,5.76,2430
958,5.76,2460
959,5.76,2460
960,6,2460
961,6,2520
962,6,2520
963,6,2580
964,6,2520
965,6,2520
966,6,2550
967,6,2550
968,6,2520
969,6,2580
970,6,2520
971,6,2550
972,6,2550
973,6,2520
974,6,2580
975,6,2520
976,6,2520
977,6,2580
978,6,2520
979,6,2520
980,6,2580
981,6,2520
982,6,2520
983,6,2580
984,6,2520
985,6,2520
986,6,2520
987,6,2580
988,6,2520
989,6,2520
990,6,2520
991,6,2520
992,6,2580
993,6,2520
994,6,2520
995,6,2580
996,6,2520
997,6,2580
998,6,2520
999,6,2580
1000,6.24,2520
1001,6.24,2640
1002,6.24,2700
1003,6.24,2640
1004,6.24,2640
1005,6.24,2670
1006,6.24,2670
1007,6.24,2640
1008,6.24,2640
1009,6.24,2700
1010,6.24,2640
1011,6.24,2640
1012,6.24,2700
1013,6.24,2640
1014,6.24,2640
1015,6.24,2700
1016,6.24,2640
1017,6.24,2670
1018,6.24,2670
1019,6.24,2640
1020,6.24,2700
1021,6.24,2640
1022,6.24,2640
1023,6.24,2700
1024,6.24,2640
1025,6.24,2640
1026,6.24,2700
1027,6.24,2640
1028,6.24,2640
1029,6.24,2640
1030,6.24,2640
1031,6.24,2640
1032,6.24,2640
1033,6.24,2640
1034,6.24,2670
1035,6.24,2670
1036,6.24,2640
1037,6.24,2640
1038,6.24,2640
1039,6.24,2640
1040,6.48,2640
1041,6.48,2700
1042,6.48,2760
1043,6.48,2700
1044,6.48,2700
1045,6.48,2760
1046,6.48,2700
1047,6.48,2700
1048,6.48,2700
1049,6.48,2700
1050,6.48,2700
1051,6.48,2700
1052,6.48,2700
1053,6.48,2700
1054,6.48,2700
1055,6.48,2700
1056,6.48,2700
1057,6.48,2700
1058,6.48,2700
1059,6.48,2700
1060,6.48,2700
1061,6.48,2700
1062,6.48,2700
1063,6.48,2700
1064,6.48,2730
1065,6.48,2730
1066,6.48,2730
1067,6.48,2700
1068,6.48,2760
1069,6.48,2700
1070,6.48,2730
1071,6.48,2700
1072,6.48,2700
1073,6.48,2700
1074,6.48,2730
1075,6.48,2700
1076,6.48,2700
1077,6.48,2760
1078,6.48,2700
1079,6.48,2760
1080,6.72,2700
1081,6.72,2820
1082,6.72,2880
1083,6.72,2820
1084,6.72,2940
1085,6.72,2880
1086,6.72,2880
1087,6.72,2820
1088,6.72,2880
1089,6.72,2820
1090,6.72,2880
1091,6.72,2880
1092,6.72,2820
1093,6.72,2910
1094,6.72,2940
1095,6.72,2880
1096,6.72,2850
1097,6.72,2850
1098,6.72,2880
1099,6.72,2880
1100,6.72,2820
1101,6.72,2880
1102,6.72,2880
1103,6.72,2850
1104,6.72,2850
1105,6.72,2880
1106,6.72,2880
1107,6.72,2820
1108,6.72,2880
1109,6.72,2850
1110,6.72,2850
1111,6.72,2910
1112,6.72,2880
1113,6.72,2880
1114,6.72,2820
1115,6.72,2880
1116,6.72,2850
1117,6.72,2850
1118,6.72,2880
1119,6.72,2880
1120,6.96,2880
1121,6.96,2940
1122,6.96,3000
1123,6.96,2940
1124,6.96,2940
1125,6.96,2940
1126,6.96,2940
1127,6.96,2910
1128,6.96,2970
1129,6.96,2910
1130,6.96,2970
1131,6.96,2940
1132,6.96,2940
1133,6.96,2940
1134,6.96,2940
1135,6.96,2970
1136,6.96,2940
1137,6.96,2940
1138,6.96,2940
1139,6.96,2880
1140,6.96,2970
1141,6.96,2910
1142,6.96,2940
1143,6.96,2940
1144,6.96,2940
1145,6.96,2940
1146,6.96,2940
1147,6.96,3000
1148,6.96,3000
1149,6.96,2940
1150,6.96,2940
1151,6.96,2940
1152,6.96,2940
1153,6.96,2940
1154,6.96,2940
1155,6.96,2940
1156,6.96,2970
1157,6.96,2940
1158,6.96,2940
1159,6.96,3060
1160,7.2,2970
1161,7.2,3150
1162,7.2,3090
1163,7.2,3120
1164,7.2,3090
1165,7.2,3060
1166,7.2,3030
1167,7.2,3000
1168,7.2,3000
1169,7.2,3000
1170,7.2,3000
1171,7.2,3000
1172,7.2,3090
1173,7.2,3000
1174,7.2,3000
1175,7.2,3000
1176,7.2,3000
1177,7.2,3000
1178,7.2,3000
1179,7.2,3000
1180,7.2,3000
1181,7.2,3000
1182,7.2,3000
1183,7.2,3000
1184,7.2,3000
1185,7.2,3000
1186,7.2,3000
1187,7.2,3000
1188,7.2,3000
1189,7.2,3000
1190,7.2,3000
1191,7.2,3000
1192,7.2,3000
1193,7.2,3000
1194,7.2,3000
1195,7.2,3090
1196,7.2,3060
1197,7.2,3060
1198,7.2,3060
1199,7.2,3060
1200,7.44,3120
1201,7.44,3180
1202,7.44,3180
1203,7.44,3180
1204,7.44,3240
1205,7.44,3180
1206,7.44,3180
1207,7.44,3180
1208,7.44,3180
1209,7.44,3180
1210,7.44,3120
1211,7.44,3180
1212,7.44,3180
1213,7.44,3180
1214,7.44,3180
1215,7.44,3180
1216,7.44,3180
1217,7.44,3210
1218,7.44,3180
1219,7.44,3120
1220,7.44,3180
1221,7.44,3180
1222,7.44,3120
1223,7.44,3180
1224,7.44,3180
1225,7.44,3180
1226,7.44,3180
1227,7.44,3120
1228,7.44,3180
1229,7.44,3180
1230,7.44,3120
1231,7.44,3180
1232,7.44,3180
1233,7.44,3150
1234,7.44,3180
1235,7.44,3180
1236,7.44,3180
1237,7.44,3120
1238,7.44,3180
1239,7.44,3180
1240,7.68,3150
1241,7.68,3270
1242,7.68,3240
1243,7.68,3240
1244,7.68,3240
1245,7.68,3240
1246,7.68,3240
1247,7.68,3240
1248,7.68,3240
1249,7.68,3300
1250,7.68,3240
1251,7.68,3270
1252,7.68,3240
1253,7.68,3300
1254,7.68,3240
1255,7.68,3240
1256,7.68,3270
1257,7.68,3240
1258,7.68,3210
1259,7.68,3240
1260,7.68,3240
1261,7.68,3240
1262,7.68,3300
1263,7.68,3240
1264,7.68,3240
1265,7.68,3270
1266,7.68,3240
1267,7.68,3240
1268,7.68,3240
1269,7.68,3240
1270,7.68,3240
1271,7.68,3270
1272,7.68,3240
1273,7.68,3240
1274,7.68,3240
1275,7.68,3240
1276,7.68,3300
1277,7.68,3240
1278,7.68,3240
1279,7.68,3240
1280,7.92,3270
1281,7.92,3450
1282,7.92,3360
1283,7.92,3390
1284,7.92,3420
1285,7.92,3360
1286,7.92,3420
1287,7.92,3360
1288,7.92,3360
1289,7.92,3390
1290,7.92,3360
1291,7.92,3360
1292,7.92,3360
1293,7.92,3360
1294,7.92,3360
1295,7.92,3360
1296,7.92,3360
1297,7.92,3360
1298,7.92,3360
1299,7.92,3360
1300,7.92,3360
1301,7.92,3360
1302,7.92,3420
1303,7.92,3390
1304,7.92,3360
1305,7.92,3420
1306,7.92,3300
1307,7.92,3360
1308,7.92,3360
1309,7.92,3360
1310,7.92,3360
1311,7.92,3360
1312,7.92,3360
1313,7.92,3360
1314,7.92,3360
1315,7.92,3360
1316,7.92,3360
1317,7.92,3360
1318,7.92,3360
1319,7.92,3390
1320,8.16,3360
1321,8.16,3420
1322,8.16,3420
1323,8.16,3420
1324,8.16,3420
1325,8.16,3450
1326,8.16,3450
1327,8.16,3420
1328,8.16,3420
1329,8.16,3420
1330,8.16,3420
1331,8.16,3420
1332,8.16,3450
1333,8.16,3360
1334,8.16,3420
1335,8.16,3360
1336,8.16,3420
1337,8.16,3480
1338,8.16,3450
1339,8.16,3450
1340,8.16,3480
1341,8.16,3480
1342,8.16,3420
1343,8.16,3420
1344,8.16,3420
1345,8.16,3420
1346,8.16,3420
1347,8.16,3390
1348,8.16,3450
1349,8.16,3420
1350,8.16,3420
1351,8.16,3420
1352,8.16,3480
1353,8.16,3450
1354,8.16,3420
1355,8.16,3420
1356,8.16,3450
1357,8.16,3450
1358,8.16,3420
1359,8.16,3420
1360,8.4,3420
1361,8.4,3540
1362,8.4,3600
1363,8.4,3540
1364,8.4,3540
1365,8.4,3540
1366,8.4,3540
1367,8.4,3540
1368,8.4,3540
1369,8.4,3600
1370,8.4,3540
1371,8.4,3540
1372,8.4,3480
1373,8.4,3570
1374,8.4,3510
1375,8.4,3540
1376,8.4,3540
1377,8.4,3660
1378,8.4,3540
1379,8.4,3540
1380,8.4,3540
1381,8.4,3540
1382,8.4,3540
1383,8.4,3480
1384,8.4,3540
1385,8.4,3540
1386,8.4,3540
1387,8.4,3540
1388,8.4,3510
1389,8.4,3570
1390,8.4,3480
1391,8.4,3540
1392,8.4,3540
1393,8.4,3540
1394,8.4,3540
1395,8.4,3540
1396,8.4,3570
1397,8.4,3540
1398,8.4,3540
1399,8.4,3570
1400,8.64,3540
1401,8.64,3660
1402,8.64,3660
1403,8.64,3660
1404,8.64,3660
1405,8.64,3660
1406,8.64,3660
1407,8.64,3660
1408,8.64,3660
1409,8.64,3660
1410,8.64,3660
1411,8.64,3720
1412,8.64,3690
1413,8.64,3690
1414,8.64,3720
1415,8.64,3660
1416,8.64,3660
1417,8.64,3720
1418,8.64,3660
1419,8.64,3660
1420,8.64,3660
1421,8.64,3690
1422,8.64,3630
1423,8.64,3660
1424,8.64,3660
1425,8.64,3660
1426,8.64,3660
1427,8.64,3660
1428,8.64,3660
1429,8.64,3660
1430,8.64,3600
1431,8.64,3660
1432,8.64,3660
1433,8.64,3660
1434,8.64,3660
1435,8.64,3600
1436,8.64,3660
1437,8.64,3690
1438,8.64,3690
1439,8.64,3660
1440,8.88,3660
1441,8.88,3810
1442,8.88,3780
1443,8.88,3810
1444,8.88,3780
1445,8.88,3810
1446,8.88,3780
1447,8.88,3780
1448,8.88,3780
1449,8.88,3810
1450,8.88,3840
1451,8.88,3780
1452,8.88,3780
1453,8.88,3780
1454,8.88,3780
1455,8.88,3840
1456,8.88,3780
1457,8.88,3810
1458,8.88,3810
1459,8.88,3780
1460,8.88,3870
1461,8.88,3780
1462,8.88,3840
1463,8.88,3780
1464,8.88,3840
1465,8.88,3780
1466,8.88,3810
1467,8.88,3840
1468,8.88,3780
1469,8.88,3780
1470,8.88,3870
1471,8.88,3810
1472,8.88,3780
1473,8.88,3780
1474,8.88,3780
1475,8.88,3840
1476,8.88,3840
1477,8.88,3840
1478,8.88,3780
1479,8.88,3840
1480,9.12,3840
1481,9.12,3840
1482,9.12,3900
1483,9.12,3870
1484,9.12,3870
1485,9.12,3900
1486,9.12,3840
1487,9.12,3900
1488,9.12,3840
1489,9.12,3900
1490,9.12,3840
1491,9.12,3900
1492,9.12,3840
1493,9.12,3900
1494,9.12,3900
1495,9.12,3840
1496,9.12,3900
1497,9.12,3840
1498,9.12,3900
1499,9.12,3870
1500,9.12,3900
1501,9.12,3840
1502,9.12,3870
1503,9.12,3870
1504,9.12,3840
1505,9.12,3840
1506,9.12,3900
1507,9.12,3840
1508,9.12,3900
1509,9.12,3840
1510,9.12,3840
1511,9.12,3900
1512,9.12,3840
1513,9.12,3840
1514,9.12,3900
1515,9.12,3840
1516,9.12,3840
1517,9.12,3900
1518,9.12,3840
1519,9.12,3900
1520,9.36,3840
1521,9.36,3960
1522,9.36,3960
1523,9.36,4050
1524,9.36,3960
1525,9.36,3960
1526,9.36,4020
1527,9.36,4020
1528,9.36,3960
1529,9.36,4020
1530,9.36,3960
1531,9.36,4020
1532,9.36,4020
1533,9.36,3990
1534,9.36,4020
1535,9.36,3960
1536,9.36,4020
1537,9.36,3960
1538,9.36,4020
1539,9.36,4020
1540,9.36,3960
1541,9.36,4020
1542,9.36,3990
1543,9.36,4020
1544,9.36,3990
1545,9.36,3960
1546,9.36,4050
1547,9.36,3990
1548,9.36,3960
1549,9.36,4020
