210.54,3.84,780
210.55,3.84,780
210.56,3.84,780
210.57,3.84,780
210.58,3.84,795
210.59,3.84,780
210.6,3.84,795
210.61,3.84,780
210.62,3.84,780
210.63,3.84,780
210.64,3.84,780
210.65,3.84,780
210.66,3.84,780
210.67,3.84,780
210.68,3.84,780
210.69,3.84,780
210.7,3.84,780
210.71,3.84,780
210.72,3.84,780
210.73,3.84,780
210.74,3.84,780
210.75,3.84,780
210.76,3.84,780
210.77,3.84,780
210.78,3.84,780
210.79,3.84,780
210.8,3.84,780
210.81,3.84,780
210.82,3.84,780
210.83,3.84,795
210.84,3.84,780
210.85,3.84,795
210.86,3.84,780
210.87,3.84,780
210.88,3.84,780
210.89,3.84,780
210.9,3.84,780
210.91,3.84,780
210.92,3.84,780
210.93,3.84,780
210.94,3.84,780
210.95,3.84,780
210.96,3.84,780
210.97,3.84,780
210.98,3.84,780
210.99,3.84,780
211,3.84,780
211.01,3.84,780
211.02,3.84,780
211.03,3.84,780
211.04,3.84,780
211.05,3.84,780
211.06,3.84,780
211.07,3.84,780
211.08,3.84,795
211.09,3.84,780
211.1,3.84,795
211.11,3.84,780
211.12,3.84,780
211.13,3.84,780
211.14,3.84,780
211.15,3.84,780
211.16,3.84,780
211.17,3.84,780
211.18,3.84,780
211.19,3.84,780
211.2,3.84,780
211.21,3.84,780
211.22,3.84,780
211.23,3.84,780
211.24,3.84,780
211.25,3.84,780
211.26,3.84,780
211.27,3.84,780
211.28,3.84,780
211.29,3.84,780
211.3,3.84,780
211.31,3.84,780
211.32,3.84,780
211.33,3.84,795
211.34,3.84,780
211.35,3.84,795
211.36,3.84,780
211.37,3.84,780
211.38,3.84,780
211.39,3.84,780
211.4,3.84,780
211.41,3.84,780
211.42,3.84,780
211.43,3.84,780
211.44,3.84,780
211.45,3.84,780
211.46,3.84,780
211.47,3.84,780
211.48,3.84,780
211.49,3.84,780
211.5,3.84,780
211.51,3.84,780
211.52,3.84,780
211.53,3.84,780
211.54,3.84,780
211.55,3.84,780
211.56,3.84,780
211.57,3.84,780
211.58,3.84,795
211.59,3.84,780
211.6,3.84,795
211.61,3.84,780
211.62,3.84,780
211.63,3.84,780
211.64,3.84,780
211.65,3.84,780
211.66,3.84,780
211.67,3.84,780
211.68,3.84,780
211.69,3.84,780
211.7,3.84,780
211.71,3.84,780
211.72,3.84,780
211.73,3.84,780
211.74,3.84,780
211.75,3.84,780
211.76,3.84,780
211.77,3.84,780
211.78,3.84,780
211.79,3.84,780
211.8,3.84,780
211.81,3.84,780
211.82,3.84,780
211.83,3.84,795
211.84,3.84,780
211.85,3.84,795
211.86,3.84,780
211.87,3.84,780
211.88,3.84,780
211.89,3.84,780
211.9,3.84,780
211.91,3.84,780
211.92,3.84,780
211.93,3.84,780
211.94,3.84,780
211.95,3.84,780
211.96,3.84,780
211.97,3.84,780
211.98,3.84,780
211.99,3.84,780
212,3.84,780
212.01,3.84,780
212.02,3.84,780
212.03,3.84,780
212.04,3.84,780
212.05,3.84,780
212.06,3.84,780
212.07,3.84,780
212.08,3.84,795
212.09,3.84,780
212.1,3.84,795
212.11,3.84,780
212.12,3.84,780
212.13,3.84,780
212.14,3.84,780
212.15,3.84,780
212.16,3.84,780
212.17,3.84,780
212.18,3.84,780
212.19,3.84,780
212.2,3.84,780
212.21,3.84,780
212.22,3.84,780
212.23,3.84,780
212.24,3.84,780
212.25,3.84,780
212.26,3.84,780
212.27,3.84,780
212.28,3.84,780
212.29,3.84,780
212.3,3.84,780
212.31,3.84,780
212.32,3.84,780
212.33,3.84,795
212.34,3.84,780
212.35,3.84,795
212.36,3.84,780
212.37,3.84,780
212.38,3.84,780
212.39,3.84,780
212.4,3.84,780
212.41,3.84,780
212.42,3.84,780
212.43,3.84,780
212.44,3.84,780
212.45,3.84,780
212.46,3.84,780
212.47,3.84,780
212.48,3.84,780
212.49,3.84,780
212.5,3.84,780
212.51,3.84,780
212.52,3.84,780
212.53,3.84,780
212.54,3.84,780
212.55,3.84,780
212.56,3.84,780
212.57,3.84,780
212.58,3.84,795
212.59,3.84,780
212.6,3.84,795
212.61,3.84,780
212.62,3.84,780
212.63,3.84,780
212.64,3.84,780
212.65,3.84,780
212.66,3.84,780
212.67,3.84,780
212.68,3.84,780
212.69,3.84,780
212.7,3.84,780
212.71,3.84,780
212.72,3.84,780
212.73,3.84,780
212.74,3.84,780
212.75,3.84,780
212.76,3.84,780
212.77,3.84,780
212.78,3.84,780
212.79,3.84,780
212.8,3.84,780
212.81,3.84,780
212.82,3.84,780
212.83,3.84,795
212.84,3.84,780
212.85,3.84,795
212.86,3.84,780
212.87,3.84,780
212.88,3.84,780
212.89,3.84,780
212.9,3.84,780
212.91,3.84,780
212.92,3.84,780
212.93,3.84,780
212.94,3.84,780
212.95,3.84,780
212.96,3.84,780
212.97,3.84,780
212.98,3.84,780
212.99,3.84,780
213,3.84,780
213.01,3.84,780
213.02,3.84,780
213.03,3.84,780
213.04,3.84,780
213.05,3.84,780
213.06,3.84,780
213.07,3.84,780
213.08,3.84,795
213.09,3.84,780
213.1,3.84,795
213.11,3.84,780
213.12,3.84,780
213.13,3.84,780
213.14,3.84,780
213.15,3.84,780
213.16,3.84,780
213.17,3.84,780
213.18,3.84,780
213.19,3.84,780
213.2,3.84,780
213.21,3.84,780
213.22,3.84,780
213.23,3.84,780
213.24,3.84,780
213.25,3.84,780
213.26,3.84,780
213.27,3.84,780
213.28,3.84,780
213.29,3.84,780
213.3,3.84,780
213.31,3.84,780
213.32,3.84,780
213.33,3.84,795
213.34,3.84,780
213.35,3.84,795
213.36,3.84,780
213.37,3.84,780
213.38,3.84,780
213.39,3.84,780
213.4,3.84,780
213.41,3.84,780
213.42,3.84,780
213.43,3.84,780
213.44,3.84,780
213.45,3.84,780
213.46,3.84,780
213.47,3.84,780
213.48,3.84,780
213.49,3.84,780
213.5,3.84,780
213.51,3.84,780
213.52,3.84,780
213.53,3.84,780
213.54,3.84,780
213.55,3.84,780
213.56,3.84,780
213.57,3.84,780
213.58,3.84,795
213.59,3.84,780
213.6,3.84,795
213.61,3.84,780
213.62,3.84,780
213.63,3.84,780
213.64,3.84,780
213.65,3.84,780
213.66,3.84,780
213.67,3.84,780
213.68,3.84,780
213.69,3.84,780
213.7,3.84,780
213.71,3.84,780
213.72,3.84,780
213.73,3.84,780
213.74,3.84,780
213.75,3.84,780
213.76,3.84,780
213.77,3.84,780
213.78,3.84,780
213.79,3.84,780
213.8,3.84,780
213.81,3.84,780
213.82,3.84,780
213.83,3.84,795
213.84,3.84,780
213.85,3.84,795
213.86,3.84,780
213.87,3.84,780
213.88,3.84,780
213.89,3.84,780
213.9,3.84,780
213.91,3.84,780
213.92,3.84,780
213.93,3.84,780
213.94,3.84,780
213.95,3.84,780
213.96,3.84,780
213.97,3.84,780
213.98,3.84,780
213.99,3.84,780
214,3.84,780
214.01,3.84,780
214.02,3.84,780
214.03,3.84,780
214.04,3.84,780
214.05,3.84,780
214.06,3.84,780
214.07,3.84,780
214.08,3.84,795
214.09,3.84,780
214.1,3.84,795
214.11,3.84,780
214.12,3.84,780
214.13,3.84,780
214.14,3.84,780
214.15,3.84,780
214.16,3.84,780
214.17,3.84,780
214.18,3.84,780
214.19,3.84,780
214.2,3.84,780
214.21,3.84,780
214.22,3.84,780
214.23,3.84,780
214.24,3.84,780
214.25,3.84,780
214.26,3.84,780
214.27,3.84,780
214.28,3.84,780
214.29,3.84,780
214.3,3.84,780
214.31,3.84,780
214.32,3.84,780
214.33,3.84,795
214.34,3.84,780
214.35,3.84,795
214.36,3.84,780
214.37,3.84,780
214.38,3.84,780
214.39,3.84,780
214.4,3.84,780
214.41,3.84,780
214.42,3.84,780
214.43,3.84,780
214.44,3.84,780
214.45,3.84,780
214.46,3.84,780
214.47,3.84,780
214.48,3.84,780
214.49,3.84,780
214.5,3.84,780
214.51,3.84,780
214.52,3.84,780
214.53,3.84,780
214.54,3.84,780
214.55,3.84,780
214.56,3.84,780
214.57,3.84,780
214.58,3.84,795
214.59,3.84,780
214.6,3.84,795
214.61,3.84,780
214.62,3.84,780
214.63,3.84,780
214.64,3.84,780
214.65,3.84,780
214.66,3.84,780
214.67,3.84,780
214.68,3.84,780
214.69,3.84,780
214.7,3.84,780
214.71,3.84,780
214.72,3.84,780
214.73,3.84,780
214.74,3.84,780
214.75,3.84,780
214.76,3.84,780
214.77,3.84,780
214.78,3.84,780
214.79,3.84,780
214.8,3.84,780
214.81,3.84,780
214.82,3.84,780
214.83,3.84,795
214.84,3.84,780
214.85,3.84,795
214.86,3.84,780
214.87,3.84,780
214.88,3.84,780
214.89,3.84,780
214.9,3.84,780
214.91,3.84,780
214.92,3.84,780
214.93,3.84,780
214.94,3.84,780
214.95,3.84,780
214.96,3.84,780
214.97,3.84,780
214.98,3.84,780
214.99,3.84,780
215,3.84,780
215.01,3.84,780
215.02,3.84,780
215.03,3.84,780
215.04,3.84,780
215.05,3.84,780
215.06,3.84,780
215.07,3.84,780
215.08,3.84,795
215.09,3.84,780
215.1,3.84,795
215.11,3.84,780
215.12,3.84,780
215.13,3.84,780
215.14,3.84,780
215.15,3.84,780
215.16,3.84,780
215.17,3.84,780
215.18,3.84,780
215.19,3.84,780
215.2,3.84,780
215.21,3.84,780
215.22,3.84,780
215.23,3.84,780
215.24,3.84,780
215.25,3.84,780
215.26,3.84,780
215.27,3.84,780
215.28,3.84,780
215.29,3.84,780
215.3,3.84,780
215.31,3.84,780
215.32,3.84,780
215.33,3.84,795
215.34,3.84,780
215.35,3.84,795
215.36,3.84,780
215.37,3.84,780
215.38,3.84,780
215.39,3.84,780
215.4,3.84,780
215.41,3.84,780
215.42,3.84,780
215.43,3.84,780
215.44,3.84,780
215.45,3.84,780
215.46,3.84,780
215.47,3.84,780
215.48,3.84,780
215.49,3.84,780
215.5,3.84,780
215.51,3.84,780
215.52,3.84,780
215.53,3.84,780
215.54,3.84,780
215.55,3.84,780
215.56,3.84,780
215.57,3.84,780
215.58,3.84,795
215.59,3.84,780
215.6,3.84,795
215.61,3.84,780
215.62,3.84,780
215.63,3.84,780
215.64,3.84,780
215.65,3.84,780
215.66,3.84,780
215.67,3.84,780
215.68,3.84,780
215.69,3.84,780
215.7,3.84,780
215.71,3.84,780
215.72,3.84,780
215.73,3.84,780
215.74,3.84,780
215.75,3.84,780
215.76,3.84,780
215.77,3.84,780
215.78,3.84,780
215.79,3.84,780
215.8,3.84,780
215.81,3.84,780
215.82,3.84,780
215.83,3.84,795
215.84,3.84,780
215.85,3.84,795
215.86,3.84,780
215.87,3.84,780
215.88,3.84,780
215.89,3.84,780
215.9,3.84,780
215.91,3.84,780
215.92,3.84,780
215.93,3.84,780
215.94,3.84,780
215.95,3.84,780
215.96,3.84,780
215.97,3.84,780
215.98,3.84,780
215.99,3.84,780
216,3.84,780
216.01,3.84,780
216.02,3.84,780
216.03,3.84,780
216.04,3.84,780
216.05,3.84,780
216.06,3.84,780
216.07,3.84,780
216.08,3.84,795
216.09,3.84,780
216.1,3.84,795
216.11,3.84,780
216.12,3.84,780
216.13,3.84,780
216.14,3.84,780
216.15,3.84,780
216.16,3.84,780
216.17,3.84,780
216.18,3.84,780
216.19,3.84,780
216.2,3.84,780
216.21,3.84,780
216.22,3.84,780
216.23,3.84,780
216.24,3.84,780
216.25,3.84,780
216.26,3.84,780
216.27,3.84,780
216.28,3.84,780
216.29,3.84,780
216.3,3.84,780
216.31,3.84,780
216.32,3.84,780
216.33,3.84,795
216.34,3.84,780
216.35,3.84,795
216.36,3.84,780
216.37,3.84,780
216.38,3.84,780
216.39,3.84,780
216.4,3.84,780
216.41,3.84,780
216.42,3.84,780
216.43,3.84,780
216.44,3.84,780
216.45,3.84,780
216.46,3.84,780
216.47,3.84,780
216.48,3.84,780
216.49,3.84,780
216.5,3.84,780
216.51,3.84,780
216.52,3.84,780
216.53,3.84,780
216.54,3.84,780
216.55,3.84,780
216.56,3.84,780
216.57,3.84,780
216.58,3.84,795
216.59,3.84,780
216.6,3.84,795
216.61,3.84,780
216.62,3.84,780
216.63,3.84,780
216.64,3.84,780
216.65,3.84,780
216.66,3.84,780
216.67,3.84,780
216.68,3.84,780
216.69,3.84,780
216.7,3.84,780
216.71,3.84,780
216.72,3.84,780
216.73,3.84,780
216.74,3.84,780
216.75,3.84,780
216.76,3.84,780
216.77,3.84,780
216.78,3.84,780
216.79,3.84,780
216.8,3.84,780
216.81,3.84,780
216.82,3.84,780
216.83,3.84,795
216.84,3.84,780
216.85,3.84,795
216.86,3.84,780
216.87,3.84,780
216.88,3.84,780
216.89,3.84,780
216.9,3.84,780
216.91,3.84,780
216.92,3.84,780
216.93,3.84,780
216.94,3.84,780
216.95,3.84,780
216.96,3.84,780
216.97,3.84,780
216.98,3.84,780
216.99,3.84,780
217,3.84,780
217.01,3.84,780
217.02,3.84,780
217.03,3.84,780
217.04,3.84,780
217.05,3.84,780
217.06,3.84,780
217.07,3.84,780
217.08,3.84,795
217.09,3.84,780
217.1,3.84,795
217.11,3.84,780
217.12,3.84,780
217.13,3.84,780
217.14,3.84,780
217.15,3.84,780
217.16,3.84,780
217.17,3.84,780
217.18,3.84,780
217.19,3.84,780
217.2,3.84,780
217.21,3.84,780
217.22,3.84,780
217.23,3.84,780
217.24,3.84,780
217.25,3.84,780
217.26,3.84,780
217.27,3.84,780
217.28,3.84,780
217.29,3.84,780
217.3,3.84,780
217.31,3.84,780
217.32,3.84,780
217.33,3.84,795
217.34,3.84,780
217.35,3.84,795
217.36,3.84,780
217.37,3.84,780
217.38,3.84,780
217.39,3.84,780
217.4,3.84,780
217.41,3.84,780
217.42,3.84,780
217.43,3.84,780
217.44,3.84,780
217.45,3.84,780
217.46,3.84,780
217.47,3.84,780
217.48,3.84,780
217.49,3.84,780
217.5,3.84,780
217.51,3.84,780
217.52,3.84,780
217.53,3.84,780
217.54,3.84,780
217.55,3.84,780
217.56,3.84,780
217.57,3.84,780
217.58,3.84,795
217.59,3.84,780
217.6,3.84,795
217.61,3.84,780
217.62,3.84,780
217.63,3.84,780
217.64,3.84,780
217.65,3.84,780
217.66,3.84,780
217.67,3.84,780
217.68,3.84,780
217.69,3.84,780
217.7,3.84,780
217.71,3.84,780
217.72,3.84,780
217.73,3.84,780
217.74,3.84,780
217.75,3.84,780
217.76,3.84,780
217.77,3.84,780
217.78,3.84,780
217.79,3.84,780
217.8,3.84,780
217.81,3.84,780
217.82,3.84,780
217.83,3.84,795
217.84,3.84,780
217.85,3.84,795
217.86,3.84,780
217.87,3.84,780
217.88,3.84,780
217.89,3.84,780
217.9,3.84,780
217.91,3.84,780
217.92,3.84,780
217.93,3.84,780
217.94,3.84,780
217.95,3.84,780
217.96,3.84,780
217.97,3.84,780
217.98,3.84,780
217.99,3.84,780
218,3.84,780
218.01,3.84,780
218.02,3.84,780
218.03,3.84,780
218.04,3.84,780
218.05,3.84,780
218.06,3.84,780
218.07,3.84,780
218.08,3.84,795
218.09,3.84,780
218.1,3.84,795
218.11,3.84,780
218.12,3.84,780
218.13,3.84,780
218.14,3.84,780
218.15,3.84,780
218.16,3.84,780
218.17,3.84,780
218.18,3.84,780
218.19,3.84,780
218.2,3.84,780
218.21,3.84,780
218.22,3.84,780
218.23,3.84,780
218.24,3.84,780
218.25,3.84,780
218.26,3.84,780
218.27,3.84,780
218.28,3.84,780
218.29,3.84,780
218.3,3.84,780
218.31,3.84,780
218.32,3.84,780
218.33,3.84,795
218.34,3.84,780
218.35,3.84,795
218.36,3.84,780
218.37,3.84,780
218.38,3.84,780
218.39,3.84,780
218.4,3.84,780
218.41,3.84,780
218.42,3.84,780
218.43,3.84,780
218.44,3.84,780
218.45,3.84,780
218.46,3.84,780
218.47,3.84,780
218.48,3.84,780
218.49,3.84,780
218.5,3.84,780
218.51,3.84,780
218.52,3.84,780
218.53,3.84,780
218.54,3.84,780
218.55,3.84,780
218.56,3.84,780
218.57,3.84,780
218.58,3.84,795
218.59,3.84,780
218.6,3.84,795
218.61,3.84,780
218.62,3.84,780
218.63,3.84,780
218.64,3.84,780
218.65,3.84,780
218.66,3.84,780
218.67,3.84,780
218.68,3.84,780
218.69,3.84,780
218.7,3.84,780
218.71,3.84,780
218.72,3.84,780
218.73,3.84,780
218.74,3.84,780
218.75,3.84,780
218.76,3.84,780
218.77,3.84,780
218.78,3.84,780
218.79,3.84,780
218.8,3.84,780
218.81,3.84,780
218.82,3.84,780
218.83,3.84,795
218.84,3.84,780
218.85,3.84,795
218.86,3.84,780
218.87,3.84,780
218.88,3.84,780
218.89,3.84,780
218.9,3.84,780
218.91,3.84,780
218.92,3.84,780
218.93,3.84,780
218.94,3.84,780
218.95,3.84,780
218.96,3.84,780
218.97,3.84,780
218.98,3.84,780
218.99,3.84,780
219,3.84,780
219.01,3.84,780
219.02,3.84,780
219.03,3.84,780
219.04,3.84,780
219.05,3.84,780
219.06,3.84,780
219.07,3.84,780
219.08,3.84,795
219.09,3.84,780
219.1,3.84,795
219.11,3.84,780
219.12,3.84,780
219.13,3.84,780
219.14,3.84,780
219.15,3.84,780
219.16,3.84,780
219.17,3.84,780
219.18,3.84,780
219.19,3.84,780
219.2,3.84,780
219.21,3.84,780
219.22,3.84,780
219.23,3.84,780
219.24,3.84,780
219.25,3.84,780
219.26,3.84,780
219.27,3.84,780
219.28,3.84,780
219.29,3.84,780
219.3,3.84,780
219.31,3.84,780
219.32,3.84,780
219.33,3.84,795
219.34,3.84,780
219.35,3.84,795
219.36,3.84,780
219.37,3.84,780
219.38,3.84,780
219.39,3.84,780
219.4,3.84,780
219.41,3.84,780
219.42,3.84,780
219.43,3.84,780
219.44,3.84,780
219.45,3.84,780
219.46,3.84,780
219.47,3.84,780
219.48,3.84,780
219.49,3.84,780
219.5,3.84,780
219.51,3.84,780
219.52,3.84,780
219.53,3.84,780
219.54,3.84,780
219.55,3.84,780
219.56,3.84,780
219.57,3.84,780
219.58,3.84,795
219.59,3.84,780
219.6,3.84,795
219.61,3.84,780
219.62,3.84,780
219.63,3.84,780
219.64,3.84,780
219.65,3.84,780
219.66,3.84,780
219.67,3.84,780
219.68,3.84,780
219.69,3.84,780
219.7,3.84,780
219.71,3.84,780
219.72,3.84,780
219.73,3.84,780
219.74,3.84,780
219.75,3.84,780
219.76,3.84,780
219.77,3.84,780
219.78,3.84,780
219.79,3.84,780
219.8,3.84,780
219.81,3.84,780
219.82,3.84,780
219.83,3.84,795
219.84,3.84,780
219.85,3.84,795
219.86,3.84,780
219.87,3.84,780
219.88,3.84,780
219.89,3.84,780
219.9,3.84,780
219.91,3.84,780
219.92,3.84,780
219.93,3.84,780
219.94,3.84,780
219.95,3.84,780
219.96,3.84,780
219.97,3.84,780
219.98,3.84,780
219.99,3.84,780
220,3.84,780
220.01,4.08,855
220.02,4.08,855
220.03,4.08,855
220.04,4.08,855
220.05,4.08,855
220.06,4.08,840
220.07,4.08,855
220.08,4.08,840
220.09,4.08,855
220.1,4.08,855
220.11,4.08,855
220.12,4.08,855
220.13,4.08,855
220.14,4.08,855
220.15,4.08,870
220.16,4.08,855
220.17,4.08,855
220.18,4.08,855
220.19,4.08,855
220.2,4.08,855
220.21,4.08,855
220.22,4.08,855
220.23,4.08,855
220.24,4.08,855
220.25,4.08,855
220.26,4.08,855
220.27,4.08,855
220.28,4.08,855
220.29,4.08,855
220.3,4.08,855
220.31,4.08,840
220.32,4.08,855
220.33,4.08,840
220.34,4.08,855
220.35,4.08,855
220.36,4.08,855
220.37,4.08,855
220.38,4.08,855
220.39,4.08,855
220.4,4.08,870
220.41,4.08,855
220.42,4.08,855
220.43,4.08,855
220.44,4.08,855
220.45,4.08,855
220.46,4.08,855
220.47,4.08,855
220.48,4.08,855
220.49,4.08,855
220.5,4.08,855
220.51,4.08,855
220.52,4.08,855
220.53,4.08,855
220.54,4.08,855
220.55,4.08,855
220.56,4.08,840
220.57,4.08,855
220.58,4.08,840
220.59,4.08,855
220.6,4.08,855
220.61,4.08,855
220.62,4.08,855
220.63,4.08,855
220.64,4.08,855
220.65,4.08,870
220.66,4.08,855
220.67,4.08,855
220.68,4.08,855
220.69,4.08,855
220.7,4.08,855
220.71,4.08,855
220.72,4.08,855
220.73,4.08,855
220.74,4.08,855
220.75,4.08,855
220.76,4.08,855
220.77,4.08,855
220.78,4.08,855
220.79,4.08,855
220.8,4.08,855
220.81,4.08,840
220.82,4.08,855
220.83,4.08,840
220.84,4.08,855
220.85,4.08,855
220.86,4.08,855
220.87,4.08,855
220.88,4.08,855
220.89,4.08,855
220.9,4.08,870
220.91,4.08,855
220.92,4.08,855
220.93,4.08,855
220.94,4.08,855
220.95,4.08,855
220.96,4.08,855
220.97,4.08,855
220.98,4.08,855
220.99,4.08,855
221,4.08,855
221.01,4.08,855
221.02,4.08,855
221.03,4.08,855
221.04,4.08,855
221.05,4.08,855
221.06,4.08,840
221.07,4.08,855
221.08,4.08,840
221.09,4.08,855
221.1,4.08,855
221.11,4.08,855
221.12,4.08,855
221.13,4.08,855
221.14,4.08,855
221.15,4.08,870
221.16,4.08,855
221.17,4.08,855
221.18,4.08,855
221.19,4.08,855
221.2,4.08,855
221.21,4.08,855
221.22,4.08,855
221.23,4.08,855
221.24,4.08,855
221.25,4.08,855
221.26,4.08,855
221.27,4.08,855
221.28,4.08,855
221.29,4.08,855
221.3,4.08,855
221.31,4.08,840
221.32,4.08,855
221.33,4.08,840
221.34,4.08,855
221.35,4.08,855
221.36,4.08,855
221.37,4.08,855
221.38,4.08,855
221.39,4.08,855
221.4,4.08,870
221.41,4.08,855
221.42,4.08,855
221.43,4.08,855
221.44,4.08,855
221.45,4.08,855
221.46,4.08,855
221.47,4.08,855
221.48,4.08,855
221.49,4.08,855
221.5,4.08,855
221.51,4.08,855
221.52,4.08,855
221.53,4.08,855
221.54,4.08,855
221.55,4.08,855
221.56,4.08,840
221.57,4.08,855
221.58,4.08,840
221.59,4.08,855
221.6,4.08,855
221.61,4.08,855
221.62,4.08,855
221.63,4.08,855
221.64,4.08,855
221.65,4.08,870
221.66,4.08,855
221.67,4.08,855
221.68,4.08,855
221.69,4.08,855
221.7,4.08,855
221.71,4.08,855
221.72,4.08,855
221.73,4.08,855
221.74,4.08,855
221.75,4.08,855
221.76,4.08,855
221.77,4.08,855
221.78,4.08,855
221.79,4.08,855
221.8,4.08,855
221.81,4.08,840
221.82,4.08,855
221.83,4.08,840
221.84,4.08,855
221.85,4.08,855
221.86,4.08,855
221.87,4.08,855
221.88,4.08,855
221.89,4.08,855
221.9,4.08,870
221.91,4.08,855
221.92,4.08,855
221.93,4.08,855
221.94,4.08,855
221.95,4.08,855
221.96,4.08,855
221.97,4.08,855
221.98,4.08,855
221.99,4.08,855
222,4.08,855
222.01,4.08,855
222.02,4.08,855
222.03,4.08,855
222.04,4.08,855
222.05,4.08,855
222.06,4.08,840
222.07,4.08,855
222.08,4.08,840
222.09,4.08,855
222.1,4.08,855
222.11,4.08,855
222.12,4.08,855
222.13,4.08,855
222.14,4.08,855
222.15,4.08,870
222.16,4.08,855
222.17,4.08,855
222.18,4.08,855
222.19,4.08,855
222.2,4.08,855
222.21,4.08,855
222.22,4.08,855
222.23,4.08,855
222.24,4.08,855
222.25,4.08,855
222.26,4.08,855
222.27,4.08,855
222.28,4.08,855
222.29,4.08,855
222.3,4.08,855
222.31,4.08,840
222.32,4.08,855
222.33,4.08,840
222.34,4.08,855
222.35,4.08,855
222.36,4.08,855
222.37,4.08,855
222.38,4.08,855
222.39,4.08,855
222.4,4.08,870
222.41,4.08,855
222.42,4.08,855
222.43,4.08,855
222.44,4.08,855
222.45,4.08,855
222.46,4.08,855
222.47,4.08,855
222.48,4.08,855
222.49,4.08,855
222.5,4.08,855
222.51,4.08,855
222.52,4.08,855
222.53,4.08,855
222.54,4.08,855
222.55,4.08,855
222.56,4.08,840
222.57,4.08,855
222.58,4.08,840
222.59,4.08,855
222.6,4.08,855
222.61,4.08,855
222.62,4.08,855
222.63,4.08,855
222.64,4.08,855
222.65,4.08,870
222.66,4.08,855
222.67,4.08,855
222.68,4.08,855
222.69,4.08,855
222.7,4.08,855
222.71,4.08,855
222.72,4.08,855
222.73,4.08,855
222.74,4.08,855
222.75,4.08,855
222.76,4.08,855
222.77,4.08,855
222.78,4.08,855
222.79,4.08,855
222.8,4.08,855
222.81,4.08,840
222.82,4.08,855
222.83,4.08,840
222.84,4.08,855
222.85,4.08,855
222.86,4.08,855
222.87,4.08,855
222.88,4.08,855
222.89,4.08,855
222.9,4.08,870
222.91,4.08,855
222.92,4.08,855
222.93,4.08,855
222.94,4.08,855
222.95,4.08,855
222.96,4.08,855
222.97,4.08,855
222.98,4.08,855
222.99,4.08,855
223,4.08,855
223.01,4.08,855
223.02,4.08,855
223.03,4.08,855
223.04,4.08,855
223.05,4.08,855
223.06,4.08,840
223.07,4.08,855
223.08,4.08,840
223.09,4.08,855
223.1,4.08,855
223.11,4.08,855
223.12,4.08,855
223.13,4.08,855
223.14,4.08,855
223.15,4.08,870
223.16,4.08,855
223.17,4.08,855
223.18,4.08,855
223.19,4.08,855
223.2,4.08,855
223.21,4.08,855
223.22,4.08,855
223.23,4.08,855
223.24,4.08,855
223.25,4.08,855
223.26,4.08,855
223.27,4.08,855
223.28,4.08,855
223.29,4.08,855
223.3,4.08,855
223.31,4.08,840
223.32,4.08,855
223.33,4.08,840
223.34,4.08,855
223.35,4.08,855
223.36,4.08,855
223.37,4.08,855
223.38,4.08,855
223.39,4.08,855
223.4,4.08,870
223.41,4.08,855
223.42,4.08,855
223.43,4.08,855
223.44,4.08,855
223.45,4.08,855
223.46,4.08,855
223.47,4.08,855
223.48,4.08,855
223.49,4.08,855
223.5,4.08,855
223.51,4.08,855
223.52,4.08,855
223.53,4.08,855
223.54,4.08,855
223.55,4.08,855
223.56,4.08,840
223.57,4.08,855
223.58,4.08,840
223.59,4.08,855
223.6,4.08,855
223.61,4.08,855
223.62,4.08,855
223.63,4.08,855
223.64,4.08,855
223.65,4.08,870
223.66,4.08,855
223.67,4.08,855
223.68,4.08,855
223.69,4.08,855
223.7,4.08,855
223.71,4.08,855
223.72,4.08,855
223.73,4.08,855
223.74,4.08,855
223.75,4.08,855
223.76,4.08,855
223.77,4.08,855
223.78,4.08,855
223.79,4.08,855
223.8,4.08,855
223.81,4.08,840
223.82,4.08,855
223.83,4.08,840
223.84,4.08,855
223.85,4.08,855
223.86,4.08,855
223.87,4.08,855
223.88,4.08,855
223.89,4.08,855
223.9,4.08,870
223.91,4.08,855
223.92,4.08,855
223.93,4.08,855
223.94,4.08,855
223.95,4.08,855
223.96,4.08,855
223.97,4.08,855
223.98,4.08,855
223.99,4.08,855
224,4.08,855
224.01,4.08,855
224.02,4.08,855
224.03,4.08,855
224.04,4.08,855
224.05,4.08,855
224.06,4.08,840
224.07,4.08,855
224.08,4.08,840
224.09,4.08,855
224.1,4.08,855
224.11,4.08,855
224.12,4.08,855
224.13,4.08,855
224.14,4.08,855
224.15,4.08,870
224.16,4.08,855
224.17,4.08,855
224.18,4.08,855
224.19,4.08,855
224.2,4.08,855
224.21,4.08,855
224.22,4.08,855
224.23,4.08,855
224.24,4.08,855
224.25,4.08,855
224.26,4.08,855
224.27,4.08,855
224.28,4.08,855
224.29,4.08,855
224.3,4.08,855
224.31,4.08,840
224.32,4.08,855
224.33,4.08,840
224.34,4.08,855
224.35,4.08,855
224.36,4.08,855
224.37,4.08,855
224.38,4.08,855
224.39,4.08,855
224.4,4.08,870
224.41,4.08,855
224.42,4.08,855
224.43,4.08,855
224.44,4.08,855
224.45,4.08,855
224.46,4.08,855
224.47,4.08,855
224.48,4.08,855
224.49,4.08,855
224.5,4.08,855
224.51,4.08,855
224.52,4.08,855
224.53,4.08,855
224.54,4.08,855
224.55,4.08,855
